5.712718,1.309495,0.504681,10.011219,2.416528,1.727334,1.958005,1.362125,681.831903,8.480736,2573.935544,7.50062,25.423469,7.4351,10.412191,302.501005,159.147653,69.658887,12100.04021,14522.72525,5.00599,103.820754,197.763378,1531.645641,0.370162,1.633104,4.212929,38.5488,18.155549,110.854571,1.727097,7.686604,0.514653,119.246962,58.064132,4.51282,4.873746,4.337142,42.112557,5.017903,1.727334,10.832213,152.227602,9.00342,1.237376,40.425377,41.279341,8.499475,2.463643,4.91524,0.854289,1.3385,5.75555,12/11/11
5.641588,1.311404,0.497035,9.937788,2.424512,1.716752,1.955849,1.355605,678.823683,8.394467,2552.429797,7.493851,25.660094,7.435686,10.264096,306.917444,157.682269,69.675859,11928.04315,14460.03241,4.994464,102.694712,195.009329,1515.63301,0.366017,1.621396,4.170529,38.705149,18.290176,109.785472,1.732105,7.691532,0.507585,117.568176,57.563195,4.566816,4.801944,4.352068,41.755189,4.945885,1.716752,10.923885,150.092896,9.061113,1.234394,39.892018,41.177588,8.466339,2.465993,4.843814,0.845629,1.318744,5.670601,12/12/11
5.600606,1.297086,0.493678,9.889105,2.428588,1.704662,1.955044,1.347229,675.542453,8.331515,2530.256309,7.498493,25.654853,7.435449,10.182812,303.64506,157.484724,69.688429,11868.96427,14245.37575,4.952034,101.962609,193.680794,1515.338906,0.364187,1.621917,4.168409,38.428473,18.060564,109.98268,1.714247,7.735178,0.503564,116.791128,57.426672,4.554331,4.7686,4.350904,41.499967,4.910268,1.704662,10.856196,149.00035,9.092667,1.233089,39.596384,40.857256,8.379632,2.453893,4.809582,0.843226,1.309318,5.630066,12/13/11
5.554312,1.310119,0.489042,9.950869,2.443044,1.698376,1.955814,1.349373,675.856655,8.272127,2516.703062,7.503302,25.644914,7.431713,10.100969,304.113572,157.657592,69.710608,11788.58367,14279.75529,4.942417,101.320795,192.011124,1503.255106,0.359498,1.595137,4.132169,38.208935,18.087116,110.801495,1.728492,7.772329,0.499443,116.264553,57.288375,4.556484,4.724903,4.349774,41.369965,4.86655,1.698376,10.934979,147.672404,9.089919,1.236345,39.323507,40.685603,8.304078,2.445815,4.766104,0.840144,1.297593,5.579651,12/14/11
5.573514,1.309811,0.49059,9.977979,2.418642,1.701877,1.955707,1.345613,674.895352,8.291831,2516.382454,7.498166,25.438147,7.430925,10.124341,301.540781,159.375225,69.799037,11814.24645,14279.88495,4.947737,101.326479,192.827234,1505.717855,0.36226,1.678456,4.146131,37.667672,18.000391,111.64983,1.725572,7.796509,0.501065,116.626652,57.361551,4.52454,4.738307,4.341866,41.439967,4.879362,1.701877,10.90727,148.048905,9.070878,1.222997,39.36434,40.894467,8.262166,2.447314,4.779474,0.84042,1.301128,5.594852,12/15/11
5.585126,1.307761,0.491005,9.93958,2.412051,1.698455,1.955811,1.35336,674.382405,8.271554,2522.890992,7.514955,25.309573,7.433554,10.143716,304.831489,159.184114,68.41164,11767.06278,14296.07824,4.940101,101.177874,193.117587,1509.632505,0.362569,1.592753,4.140012,37.68504,18.096822,111.817194,1.709451,7.778645,0.501691,116.761077,57.090493,4.502927,4.744145,4.330756,41.66947,4.886819,1.698455,10.898467,148.107949,9.028872,1.221015,39.513522,40.794709,8.277157,2.453586,4.785961,0.839776,1.303079,5.603239,12/16/11
5.592587,1.30812,0.491667,9.953089,2.415277,1.703025,1.957738,1.353651,675.259875,8.282535,2526.1896,7.516915,25.361717,7.432817,10.158453,304.232302,159.400476,68.537246,11782.7955,14314.2045,4.961692,101.217214,193.378766,1511.668725,0.363009,1.594527,4.145509,37.710165,18.105577,111.969175,1.713413,7.756224,0.502367,116.914558,57.16548,4.498601,4.748349,4.333668,41.768248,4.893449,1.703025,10.957347,148.309256,9.031845,1.221666,39.602198,40.854853,8.285797,2.457424,4.792453,0.839294,1.30485,5.610855,12/17/11
5.592587,1.30812,0.491994,9.953089,2.415277,1.703025,1.957738,1.353651,675.259875,8.282535,2526.1896,7.516915,25.361717,7.432817,10.158453,304.232302,159.400476,68.824316,11782.7955,14376.8206,4.961692,101.217214,193.378766,1511.668725,0.362161,1.594527,4.145509,37.710165,18.105577,112.478023,1.713413,7.756224,0.502432,116.881931,57.16548,4.498601,4.75135,4.333668,41.768248,4.893449,1.703025,10.957347,148.426673,9.031845,1.221666,39.602198,40.854853,8.285797,2.450508,4.792845,0.839294,1.30485,5.610855,12/18/11
5.579037,1.312765,0.490802,9.974625,2.429966,1.701497,1.955833,1.348872,677.138734,8.249454,2522.673535,7.513555,25.374776,7.433155,10.133987,302.833152,159.443836,68.839804,11793.30074,14286.04272,4.946628,101.475651,192.910256,1527.922259,0.362455,1.636623,4.140672,37.098333,18.046073,109.758382,1.719671,7.729381,0.501215,116.917671,57.248285,4.483611,4.739058,4.311184,41.784993,4.881593,1.701497,10.923751,148.210264,8.992321,1.218938,39.550508,40.651769,8.265743,2.478981,4.781363,0.838098,1.301689,5.597261,12/19/11
5.606356,1.298676,0.492926,9.896823,2.409977,1.698455,1.955817,1.344998,676.846044,8.296561,2525.915639,7.524252,25.545437,7.433246,10.174836,301.279306,159.935435,69.148901,11963.32219,14394.58136,4.937766,101.691316,193.758121,1512.733182,0.364179,1.62851,4.154454,37.849513,18.029648,110.737602,1.699125,7.713157,0.503385,117.679945,57.254612,4.452447,4.758841,4.309115,41.819512,4.901911,1.698455,10.752408,148.785847,8.967287,1.21694,39.606932,40.839557,8.302052,2.46803,4.802378,0.83417,1.30741,5.621862,12/20/11
5.592812,1.295001,0.49135,9.872955,2.421515,1.691799,1.955876,1.341482,681.002842,8.26704,2526.311436,7.504861,25.527423,7.433702,10.141531,301.085184,158.876774,68.40003,11820.29648,14394.17581,4.915022,101.655618,192.780288,1500.627628,0.362689,1.602321,4.125397,38.249802,18.058221,110.461781,1.699541,7.746647,0.501776,117.303729,56.885993,4.450357,4.745061,4.301261,41.371684,4.887699,1.691799,10.779774,148.284134,9.001611,1.222979,39.470927,40.797617,8.340672,2.463082,4.787155,0.831436,1.30323,5.603889,12/21/11
5.591893,1.286451,0.491671,9.805098,2.420371,1.686453,1.955705,1.33217,677.730134,8.266821,2514.265283,7.521389,25.708222,7.43339,10.148493,306.989596,159.893188,68.760853,11814.9603,14361.17554,4.940349,101.915032,193.199371,1506.994243,0.362991,1.593585,4.127412,37.622694,18.034095,109.80349,1.682981,7.762547,0.502103,116.962892,56.883952,4.43856,4.748153,4.290425,40.882283,4.890689,1.686453,10.678732,148.561236,8.965416,1.222024,39.445796,40.759006,8.280905,2.466509,4.79034,0.832621,1.30408,5.607542,12/22/11
5.594973,1.284913,0.491655,9.819559,2.428118,1.687069,1.95584,1.330468,678.09944,8.268901,2499.839667,7.520383,25.797577,7.43279,10.140342,307.196602,159.731539,68.755371,11805.45045,14324.85067,4.938018,101.896611,193.160538,1498.990974,0.362914,1.636176,4.115542,38.273498,18.019253,110.504125,1.685186,7.795132,0.502185,116.450538,56.725626,4.440059,4.748196,4.291903,40.660044,4.890531,1.687069,10.611171,148.412492,8.986833,1.22329,39.544935,40.796809,8.345839,2.478629,4.789729,0.835129,1.304037,5.607361,12/23/11
5.592839,1.285531,0.491721,9.821536,2.427302,1.688351,1.956378,1.330582,677.844726,8.264697,2510.7775,7.521898,25.792533,7.432162,10.144519,307.847408,159.763707,68.782261,11803.915,14295.128,4.927776,101.859309,193.166838,1500.075398,0.362595,1.626723,4.115066,37.629055,18.056729,110.526379,1.685578,7.789997,0.502155,116.343556,56.684877,4.44075,4.747391,4.286973,40.583295,4.891386,1.688351,10.656261,148.44238,8.97378,1.222064,39.507247,40.785462,8.282305,2.476866,4.790563,0.836733,1.3043,5.60849,12/24/11
5.59241,1.285559,0.491683,9.820784,2.427116,1.686983,1.956228,1.329371,677.792784,8.264064,2510.585102,7.521322,25.759255,7.431593,10.143742,307.823818,159.751465,69.067836,11803.01048,14294.03258,4.924659,101.805853,193.152036,1499.960449,0.36185,1.629337,4.114751,37.626172,18.055346,109.878854,1.685013,7.792595,0.502117,116.238181,56.680533,4.44041,4.74794,4.286645,40.580185,4.891011,1.686983,10.646446,148.368594,8.973092,1.222688,39.50422,40.782336,8.28167,2.474589,4.790587,0.836562,1.3042,5.60806,12/25/11
5.614183,1.286223,0.492883,9.844098,2.430002,1.689646,1.96048,1.332307,680.774468,8.267079,2513.276839,7.53166,25.837032,7.433224,10.169781,307.052131,160.130705,68.909214,11837.5666,14556.74257,4.931793,101.872428,193.447155,1509.665653,0.364017,1.639478,4.127788,38.434506,18.110816,110.257352,1.689006,7.781618,0.50334,116.924567,56.99811,4.427731,4.760517,4.296821,40.727414,4.902687,1.689646,10.667311,152.155955,8.981824,1.222882,39.656827,40.924906,8.392841,2.474439,4.80209,0.836027,1.307296,5.621373,12/26/11
5.612706,1.287048,0.492923,9.844899,2.429164,1.695247,1.95581,1.333954,682.079784,8.264144,2509.585393,7.518504,25.795037,7.433011,10.167456,306.19128,159.568488,69.325024,11851.65665,14525.5041,4.937428,101.756767,193.888068,1510.902956,0.363916,1.639744,4.1458,37.854535,18.269745,110.475518,1.693604,7.791267,0.503383,117.502807,57.30398,4.399256,4.76143,4.292344,41.14498,4.902502,1.695247,10.640426,148.954963,8.961181,1.221169,39.621358,41.078851,8.328677,2.479629,4.802482,0.83441,1.307403,5.621831,12/27/11
5.555882,1.280907,0.487085,9.744134,2.425536,1.678266,1.955862,1.323079,674.572896,8.17266,2512.107776,7.528444,25.818657,7.435047,10.042393,308.722429,158.143431,68.544217,11717.6796,14165.85833,4.92088,100.776265,191.623448,1495.119933,0.359476,1.588411,4.090852,37.788533,18.084484,109.51571,1.680948,7.79262,0.49742,116.272425,56.883057,4.397378,4.705074,4.294796,41.132733,4.845006,1.678266,10.586046,147.190559,8.948483,1.219094,39.27125,40.826869,8.2941,2.479126,4.74553,0.834902,1.291916,5.555239,12/28/11
5.561783,1.278407,0.487375,9.778263,2.431543,1.681715,1.955777,1.32046,677.044491,8.174302,2509.750605,7.552178,25.735103,7.432998,10.047712,311.01371,159.504572,68.585094,11724.66546,14406.98969,4.924504,100.483595,191.47917,1492.147951,0.36053,1.630982,4.108804,37.87571,18.066966,110.330781,1.678385,7.774974,0.497717,116.270676,56.72308,4.407249,4.707317,4.361546,41.549196,4.847897,1.681715,10.585484,147.242146,8.943122,1.218878,39.187786,41.075109,8.273192,2.481128,4.748166,0.840659,1.292686,5.558551,12/29/11
5.582436,1.265837,0.489216,9.734714,2.41685,1.680401,1.956055,1.320408,673.733395,8.16772,2512.226159,7.537395,25.451877,7.432574,10.078576,315.017907,158.856778,68.853944,11756.59556,14436.21695,4.950494,99.897106,192.63428,1502.793932,0.361288,1.624134,4.112213,37.501723,18.107692,110.805264,1.662959,7.746284,0.499597,116.725083,56.810567,4.466899,4.725464,4.369794,41.719043,4.866141,1.680401,10.482991,147.707482,8.91856,1.216183,39.272999,40.836651,8.239998,2.449933,4.766132,0.83522,1.297637,5.579841,12/30/11
5.574962,1.269557,0.488555,9.72168,2.413614,1.680134,1.958546,1.323891,673.155255,8.156783,2511.4542,7.539546,25.602448,7.428099,10.066681,314.832425,158.644076,68.760508,11753.813,14416.8875,4.94969,99.933328,192.376351,1500.781758,0.360717,1.621366,4.106707,37.45151,18.074824,110.6569,1.666752,7.747214,0.498922,116.566303,56.76042,4.45511,4.719024,4.318846,41.4688,4.859949,1.680134,10.471066,149.457074,8.948319,1.216267,39.233372,40.879165,8.228965,2.451843,4.759713,0.834799,1.2959,5.57237,12/31/11
5.574962,1.269557,0.488587,9.72168,2.413614,1.680134,1.958546,1.323891,673.155255,8.156783,2511.4542,7.539546,25.602448,7.428099,10.066681,314.832425,158.644076,68.760456,11753.813,14416.8875,4.94969,99.933328,192.376351,1500.781758,0.360714,1.6213,4.106707,37.45151,18.074824,110.6569,1.666752,7.747214,0.498921,116.566201,56.76042,4.45511,4.71902,4.318846,41.4688,4.859949,1.680134,10.471066,149.456149,8.948319,1.216267,39.233372,40.879165,8.228965,2.451843,4.759905,0.834799,1.2959,5.57237,1/1/12
5.563024,1.264186,0.487155,9.685936,2.416906,1.676536,1.955781,1.318863,670.110879,8.138703,2494.277081,7.534055,25.515092,7.433124,10.035867,314.034546,158.502367,68.878824,11725.58312,14463.80939,4.934415,99.375793,191.84382,1492.234994,0.360038,1.588254,4.09907,38.091219,18.018482,109.76421,1.659682,7.737814,0.497492,116.231195,56.824138,4.469001,4.704934,4.350301,41.499886,4.845441,1.676536,10.437673,147.170606,8.922689,1.215168,39.132188,40.758121,8.318563,2.449563,4.746025,0.833925,1.292104,5.556046,1/2/12
5.619816,1.258414,0.492403,9.71022,2.403082,1.675142,1.955891,1.318616,671.687494,8.220107,2501.033579,7.541659,25.716411,7.436355,10.144532,315.773929,159.308643,69.431042,11907.1387,14588.27506,4.992727,100.13385,193.87906,1495.919832,0.363368,1.59596,4.110707,38.070601,17.861961,111.201302,1.652944,7.712009,0.502851,117.731342,57.109741,4.459165,4.755619,4.320445,41.426852,4.897846,1.675142,10.481062,148.631908,8.902806,1.217256,39.55941,40.92664,8.345489,2.445216,4.797152,0.834296,1.306023,5.615897,1/3/12
5.564831,1.249956,0.487586,9.716921,2.357585,1.664869,1.955881,1.310659,663.305112,8.139681,2455.871217,7.533371,25.87521,7.437481,10.045753,320.837336,157.788756,68.512859,11794.38942,14445.54055,4.981834,99.187948,191.529511,1488.395073,0.359845,1.580345,4.054321,37.245439,17.720443,109.576597,1.642089,7.682053,0.497931,116.779978,56.566515,4.494825,4.70935,4.329983,41.100731,4.84999,1.664869,10.53468,147.197093,8.860763,1.217834,39.156855,40.752718,8.237967,2.435683,4.750216,0.827224,1.293244,5.560951,1/4/12
5.502866,1.246634,0.482044,9.671308,2.349969,1.651723,1.955898,1.303654,652.953953,8.05638,2410.061036,7.535048,25.822686,7.436194,9.928478,319.898217,157.542558,67.738697,11662.90545,14326.11879,4.918513,98.667131,189.416726,1478.000296,0.355884,1.562384,4.026144,37.205717,17.573009,108.54864,1.63846,7.700543,0.492273,115.583206,56.192139,4.503589,4.656276,4.34536,40.965818,4.794871,1.651723,10.448797,145.437277,8.859204,1.21781,38.676046,40.395384,8.118773,2.40553,4.696359,0.825871,1.278547,5.497752,1/5/12
5.492058,1.243467,0.47976,9.581992,2.35283,1.645806,1.955883,1.302602,650.241397,8.027873,2389.732569,7.535059,25.896713,7.434225,9.881741,316.648314,157.292249,67.088662,11573.27887,14242.32257,4.900339,98.078535,188.709983,1479.267365,0.354961,1.654234,4.005792,36.774904,17.457878,107.512513,1.628337,7.660492,0.48994,115.401916,56.180348,4.492185,4.634147,4.353523,40.645282,4.772021,1.645806,10.364277,144.847318,8.822257,1.216035,38.454588,40.356959,8.080299,2.389325,4.674103,0.824743,1.272488,5.471699,1/6/12
5.485683,1.242464,0.479393,9.611489,2.355258,1.643543,1.954913,1.30676,648.134536,8.021888,2393.787,7.534866,25.87706,7.434092,9.873338,316.501232,157.182476,67.038754,11558.844,14171.982,4.881672,97.875052,188.578284,1475.056,0.353441,1.5895,3.999182,37.00356,17.456524,107.437481,1.630256,7.675378,0.489057,115.321407,56.102991,4.49447,4.630277,4.346074,40.653051,4.7685,1.643543,10.355275,144.568207,8.828655,1.214569,38.43411,40.309721,8.07466,2.385013,4.670714,0.824029,1.2716,5.46788,1/7/12
5.487839,1.243013,0.479608,9.615268,2.356184,1.644952,1.955682,1.306192,648.389371,8.025042,2394.728197,7.537828,25.887235,7.433389,9.87722,316.625675,157.244278,67.067782,11563.38874,14177.55419,4.904073,97.938974,188.65243,1475.635967,0.354648,1.590125,4.000754,37.01811,17.463388,107.479724,1.628809,7.657788,0.489704,115.364714,56.125049,4.496237,4.632632,4.347783,40.669035,4.770375,1.644952,10.402344,144.770576,8.816035,1.214601,38.449222,40.32557,8.077835,2.390811,4.672657,0.824647,1.2721,5.47003,1/8/12
5.504433,1.247871,0.480462,9.624836,2.349904,1.653272,1.955935,1.309121,651.792433,8.052626,2389.408592,7.535577,25.742725,7.435788,9.897114,316.074458,157.649993,66.922555,11654.0951,14345.37201,4.897098,97.983853,189.271737,1478.797971,0.35599,1.557257,4.019814,37.69531,17.505687,107.491526,1.62354,7.664801,0.490657,115.685605,56.229986,4.491439,4.64106,4.361492,40.667398,4.779133,1.653272,10.422741,145.065773,8.815566,1.213566,38.468932,40.492994,8.153299,2.386504,4.680947,0.825691,1.274351,5.47971,1/9/12
5.50798,1.238193,0.481876,9.624631,2.310425,1.647776,1.955881,1.298867,649.339672,8.071214,2384.299128,7.53638,25.77995,7.436953,9.925742,310.53725,158.126769,66.079149,11683.12963,14263.64808,4.902956,98.212309,189.842865,1474.672001,0.357038,1.563758,4.008767,37.192766,17.41528,107.42447,1.608521,7.642984,0.492101,115.018946,56.096098,4.459011,4.654783,4.35971,40.340242,4.792946,1.647776,10.369779,145.334503,8.786731,1.212805,38.322609,40.368822,8.128728,2.385874,4.69466,0.825312,1.278102,5.495838,1/10/12
5.469093,1.232203,0.478308,9.581848,2.285449,1.639853,1.955865,1.293114,641.549636,8.011187,2357.12714,7.540124,25.842521,7.436258,9.852993,311.585646,157.615434,65.835906,11608.02655,14262.0147,4.884039,97.562106,188.202274,1473.140969,0.35414,1.550274,3.980982,36.853898,17.319554,105.360289,1.596122,7.671913,0.488457,114.17731,55.781961,4.460775,4.620248,4.358531,40.288519,4.757642,1.639853,10.292676,144.402578,8.808964,1.212043,38.010895,40.279218,8.055843,2.359341,4.659893,0.827901,1.268637,5.455138,1/11/12
5.521937,1.243157,0.483153,9.613571,2.284895,1.654525,1.955886,1.306982,642.794939,8.092604,2361.784408,7.544789,25.593525,7.437087,9.95364,308.578925,159.596652,66.103959,11734.59567,14419.31533,4.911424,98.364085,189.91668,1477.717116,0.358368,1.56598,4.022594,37.868003,17.431491,105.915076,1.61738,7.694379,0.493405,115.455152,56.372708,4.412924,4.667055,4.341685,40.472739,4.805969,1.654525,10.329068,145.852544,8.875888,1.210469,38.393412,40.623974,8.137456,2.375897,4.707102,0.836278,1.281489,5.510403,1/12/12
5.466519,1.232336,0.478288,9.603322,2.255621,1.640394,1.955927,1.298791,635.352271,8.000672,2325.468295,7.54821,25.56602,7.435953,9.85408,310.283748,158.042041,65.36804,11512.78818,14241.28792,4.876177,97.555188,187.944174,1456.874282,0.354208,1.550608,3.974647,36.751268,17.257406,104.469111,1.600998,7.699921,0.488437,114.635924,55.47836,4.409867,4.620029,4.337593,40.387129,4.757512,1.640394,10.323533,144.402824,8.897641,1.209181,38.019903,40.28436,8.068284,2.358836,4.659744,0.829023,1.268599,5.454975,1/13/12
5.464649,1.228823,0.47803,9.598032,2.274613,1.639078,1.955064,1.296872,638.134055,7.996011,2330.4002,7.549394,25.612214,7.435473,9.845941,310.419957,157.954982,65.333299,11506.1925,14232.1775,4.878245,97.590263,187.839377,1458.338518,0.354124,1.594638,3.972331,36.705706,17.23038,104.411563,1.597254,7.681826,0.488173,114.57379,55.445266,4.415335,4.617565,4.330259,40.407973,4.754625,1.639078,10.311831,144.356749,8.864713,1.207992,38.005303,40.319219,8.051165,2.362098,4.657187,0.827746,1.2679,5.45197,1/14/12
5.464649,1.228823,0.47803,9.598032,2.274613,1.639141,1.955064,1.296872,638.134055,7.996011,2330.4002,7.549394,25.591294,7.435473,9.845941,310.419957,157.954982,65.333299,11506.1925,14232.1775,4.881415,97.590263,187.839377,1458.338518,0.354124,1.594638,3.972331,36.705706,17.23038,105.121594,1.59947,7.681826,0.488173,114.554357,55.445266,4.415335,4.617565,4.330259,40.407973,4.754625,1.639141,10.308661,144.331395,8.864713,1.207992,38.005303,40.319219,8.051165,2.360211,4.657187,0.827746,1.2679,5.45197,1/15/12
5.463433,1.227258,0.477868,9.558603,2.259267,1.635478,1.955982,1.289774,634.559219,8.011683,2330.752014,7.555475,25.644775,7.435454,9.846891,311.995261,159.283051,65.141661,11565.67072,14338.89669,4.884721,97.291314,188.022952,1460.126321,0.354448,1.558355,3.980492,38.150869,17.162917,104.160748,1.592457,7.666321,0.488008,114.477959,55.641968,4.400843,4.616002,4.322466,40.164166,4.753586,1.635478,10.273369,144.288867,8.840054,1.209111,38.112845,40.388161,8.111812,2.350126,4.65561,0.826477,1.267471,5.450124,1/16/12
